Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
300,-12.806,0.2084,111.18,0.63857,0.54527,113.84,1,61.449,0.75,12
